0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.3,-9.58,0.57,-1.6,-9.67,0.68,6.36,-7.35,06:23.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.3,-9.63,0.58,-1.58,-9.67,0.69,6.38,-7.35,06:23.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.28,-9.6,0.59,-1.6,-9.65,0.7,6.36,-7.36,06:23.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.3,-9.62,0.58,-1.59,-9.68,0.68,6.36,-7.37,06:23.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.29,-9.63,0.56,-1.59,-9.68,0.67,6.35,-7.36,06:23.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.28,-9.6,0.58,-1.6,-9.66,0.69,6.36,-7.34,06:23.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.29,-9.59,0.57,-1.59,-9.66,0.66,6.35,-7.37,06:23.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.25,-1.28,-9.59,0.58,-1.6,-9.67,0.67,6.36,-7.35,06:23.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.25,-1.27,-9.62,0.57,-1.59,-9.66,0.67,6.36,-7.36,06:23.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.3,-9.63,0.57,-1.59,-9.67,0.68,6.34,-7.37,06:23.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.3,-9.62,0.57,-1.59,-9.67,0.69,6.35,-7.34,06:23.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.3,-9.61,0.59,-1.6,-9.66,0.67,6.36,-7.35,06:23.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.25,-1.3,-9.57,0.59,-1.59,-9.66,0.66,6.36,-7.34,06:23.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.3,-9.59,0.56,-1.59,-9.64,0.7,6.37,-7.36,06:23.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.25,-1.3,-9.63,0.57,-1.59,-9.68,0.67,6.35,-7.36,06:23.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.3,-9.64,0.58,-1.59,-9.7,0.66,6.34,-7.36,06:23.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.33,-9.6,0.58,-1.58,-9.65,0.67,6.37,-7.36,06:23.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.28,-9.59,0.58,-1.58,-9.65,0.67,6.36,-7.35,06:23.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.26,-1.28,-9.6,0.59,-1.57,-9.68,0.69,6.34,-7.38,06:23.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.26,-1.28,-9.6,0.58,-1.58,-9.66,0.68,6.36,-7.34,06:23.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.29,-9.6,0.58,-1.61,-9.67,0.69,6.36,-7.34,06:23.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.3,-9.62,0.59,-1.59,-9.66,0.7,6.37,-7.33,06:23.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.3,-9.62,0.58,-1.6,-9.66,0.68,6.35,-7.37,06:23.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.3,-9.62,0.57,-1.57,-9.69,0.67,6.36,-7.36,06:23.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.29,-9.62,0.58,-1.59,-9.66,0.68,6.35,-7.36,06:23.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.22,-1.29,-9.62,0.59,-1.58,-9.68,0.68,6.37,-7.39,06:23.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.25,-1.29,-9.59,0.57,-1.59,-9.66,0.69,6.38,-7.34,06:23.9
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.25,-1.29,-9.59,0.56,-1.59,-9.67,0.68,6.36,-7.36,06:23.9
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.3,-9.59,0.57,-1.59,-9.68,0.68,6.36,-7.37,06:23.9
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.26,-1.29,-9.62,0.59,-1.6,-9.67,0.69,6.36,-7.34,06:23.9
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.3,-9.62,0.58,-1.59,-9.65,0.66,6.35,-7.35,06:23.9
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.29,-9.61,0.56,-1.62,-9.65,0.67,6.36,-7.34,06:23.9
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.25,-1.29,-9.6,0.58,-1.59,-9.68,0.69,6.33,-7.34,06:23.9
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.25,-1.29,-9.6,0.57,-1.57,-9.66,0.69,6.37,-7.36,06:23.9
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.28,-9.6,0.56,-1.59,-9.66,0.7,6.34,-7.35,06:23.9
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.31,-9.62,0.58,-1.57,-9.66,0.69,6.37,-7.35,06:24.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.3,-9.61,0.59,-1.6,-9.64,0.68,6.36,-7.36,06:24.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.3,-9.61,0.57,-1.59,-9.67,0.67,6.35,-7.36,06:24.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.29,-9.59,0.57,-1.6,-9.7,0.67,6.36,-7.35,06:24.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.29,-9.59,0.58,-1.61,-9.69,0.68,6.34,-7.35,06:24.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.25,-1.3,-9.63,0.58,-1.59,-9.65,0.69,6.37,-7.36,06:24.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.32,-9.61,0.57,-1.58,-9.67,0.65,6.36,-7.34,06:24.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.32,-9.61,0.57,-1.58,-9.67,0.67,6.35,-7.36,06:24.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.25,-1.29,-9.61,0.58,-1.6,-9.68,0.68,6.34,-7.37,06:24.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.25,-1.29,-9.6,0.59,-1.6,-9.69,0.69,6.36,-7.36,06:24.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.25,-1.29,-9.61,0.58,-1.61,-9.66,0.69,6.36,-7.35,06:24.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.25,-1.29,-9.59,0.59,-1.58,-9.67,0.66,6.36,-7.36,06:24.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.25,-1.29,-9.59,0.58,-1.57,-9.66,0.67,6.35,-7.36,06:24.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.26,-1.29,-9.6,0.61,-1.58,-9.67,0.69,6.37,-7.36,06:24.1
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.26,-1.29,-9.6,0.59,-1.58,-9.66,0.69,6.36,-7.35,06:24.1
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.3,-9.62,0.56,-1.61,-9.66,0.67,6.36,-7.34,06:24.1
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.3,-9.6,0.59,-1.61,-9.69,0.67,6.35,-7.33,06:24.1
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.3,-9.6,0.58,-1.6,-9.68,0.67,6.37,-7.36,06:24.1
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.28,-9.59,0.58,-1.59,-9.69,0.69,6.36,-7.37,06:24.1
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.25,-1.29,-9.62,0.6,-1.59,-9.66,0.67,6.38,-7.36,06:24.2
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.27,-1.3,-9.6,0.58,-1.59,-9.66,0.67,6.34,-7.36,06:24.2
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.27,-1.28,-9.59,0.56,-1.61,-9.66,0.69,6.38,-7.32,06:24.2
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.29,-9.59,0.59,-1.57,-9.68,0.67,6.37,-7.36,06:24.2
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.3,-9.61,0.6,-1.58,-9.67,0.67,6.36,-7.37,06:24.2
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.25,-1.29,-9.59,0.58,-1.58,-9.67,0.68,6.35,-7.37,06:24.2
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.25,-1.3,-9.61,0.57,-1.59,-9.67,0.69,6.37,-7.35,06:24.2
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.28,-9.62,0.58,-1.6,-9.64,0.67,6.35,-7.36,06:24.2
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.3,-9.6,0.57,-1.6,-9.65,0.69,6.36,-7.34,06:24.2
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.3,-9.6,0.58,-1.59,-9.67,0.7,6.35,-7.36,06:24.2
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.28,-9.63,0.6,-1.58,-9.68,0.69,6.35,-7.38,06:24.2
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.25,-1.29,-9.61,0.59,-1.59,-9.65,0.68,6.37,-7.34,06:24.2
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.26,-1.28,-9.61,0.59,-1.57,-9.66,0.67,6.37,-7.36,06:24.3
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.29,-9.61,0.58,-1.6,-9.66,0.68,6.38,-7.34,06:24.3
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.31,-9.61,0.57,-1.6,-9.67,0.7,6.36,-7.36,06:24.3
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.28,-9.66,0.58,-1.58,-9.66,0.67,6.38,-7.35,06:24.3
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.3,-9.6,0.55,-1.6,-9.68,0.69,6.34,-7.34,06:24.3
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.32,-9.63,0.57,-1.58,-9.67,0.67,6.35,-7.33,06:24.3
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.29,-9.61,0.57,-1.59,-9.66,0.69,6.34,-7.35,06:24.3
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.27,-9.61,0.59,-1.58,-9.67,0.68,6.37,-7.38,06:24.3
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.26,-1.29,-9.64,0.58,-1.6,-9.65,0.69,6.33,-7.36,06:24.3
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.28,-9.61,0.59,-1.6,-9.64,0.67,6.37,-7.34,06:24.3
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.28,-9.61,0.59,-1.57,-9.64,0.69,6.38,-7.33,06:24.3
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.29,-9.6,0.59,-1.59,-9.67,0.68,6.37,-7.38,06:24.4
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.28,-9.6,0.59,-1.57,-9.65,0.67,6.35,-7.36,06:24.4
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.25,-1.28,-9.59,0.58,-1.59,-9.68,0.68,6.33,-7.37,06:24.4
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.29,-9.6,0.58,-1.59,-9.66,0.68,6.36,-7.36,06:24.4
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.3,-9.61,0.57,-1.6,-9.66,0.69,6.36,-7.35,06:24.4
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.29,-9.59,0.57,-1.61,-9.66,0.69,6.34,-7.36,06:24.4
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.29,-9.6,0.59,-1.58,-9.67,0.68,6.37,-7.37,06:24.4
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.3,-9.6,0.56,-1.59,-9.67,0.69,6.35,-7.34,06:24.4
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.25,-1.28,-9.59,0.57,-1.59,-9.66,0.69,6.38,-7.36,06:24.4
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.27,-9.59,0.56,-1.57,-9.66,0.67,6.37,-7.33,06:24.4
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.3,-9.62,0.56,-1.57,-9.66,0.69,6.36,-7.36,06:24.4
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.25,-1.31,-9.6,0.58,-1.6,-9.71,0.68,6.37,-7.36,06:24.5
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.25,-1.29,-9.62,0.58,-1.58,-9.67,0.67,6.37,-7.36,06:24.5
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.29,-9.61,0.56,-1.59,-9.66,0.67,6.36,-7.35,06:24.5
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.29,-9.61,0.6,-1.6,-9.68,0.69,6.34,-7.35,06:24.5
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.31,-9.62,0.58,-1.6,-9.66,0.69,6.34,-7.35,06:24.5
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.29,-9.59,0.58,-1.58,-9.69,0.67,6.36,-7.36,06:24.5
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.29,-9.62,0.58,-1.58,-9.67,0.68,6.35,-7.38,06:24.5
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.28,-9.62,0.59,-1.58,-9.65,0.68,6.36,-7.36,06:24.5
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.28,-9.59,0.58,-1.6,-9.66,0.69,6.35,-7.36,06:24.5
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.25,-1.29,-9.59,0.58,-1.59,-9.67,0.7,6.36,-7.34,06:24.6
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.28,-9.61,0.58,-1.58,-9.68,0.67,6.34,-7.34,06:24.6
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.26,-1.29,-9.62,0.59,-1.59,-9.69,0.68,6.38,-7.38,06:24.6
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.27,-9.61,0.57,-1.59,-9.64,0.68,6.38,-7.36,06:24.6
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.31,-9.62,0.58,-1.59,-9.66,0.69,6.35,-7.34,06:24.6
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.31,-9.62,0.6,-1.58,-9.66,0.69,6.37,-7.37,06:24.6
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.3,-9.61,0.58,-1.6,-9.68,0.7,6.35,-7.35,06:24.6
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.31,-9.61,0.59,-1.59,-9.66,0.69,6.35,-7.38,06:24.6
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.26,-9.61,0.56,-1.59,-9.66,0.68,6.36,-7.35,06:24.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.3,-9.6,0.56,-1.59,-9.66,0.69,6.36,-7.35,06:24.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.26,-9.59,0.59,-1.58,-9.67,0.67,6.37,-7.34,06:24.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.22,-1.27,-9.59,0.59,-1.6,-9.67,0.68,6.36,-7.34,06:24.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.27,-9.61,0.58,-1.6,-9.67,0.67,6.36,-7.37,06:24.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.3,-9.61,0.59,-1.58,-9.68,0.69,6.35,-7.35,06:24.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.28,-9.59,0.59,-1.58,-9.68,0.69,6.38,-7.35,06:24.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.25,-1.29,-9.62,0.58,-1.61,-9.66,0.68,6.37,-7.35,06:24.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.29,-9.61,0.56,-1.59,-9.66,0.69,6.37,-7.35,06:24.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.29,-9.63,0.59,-1.59,-9.67,0.66,6.36,-7.38,06:24.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.29,-9.6,0.58,-1.59,-9.67,0.69,6.36,-7.35,06:24.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.3,-9.59,0.57,-1.59,-9.65,0.68,6.35,-7.36,06:24.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.31,-9.61,0.59,-1.58,-9.67,0.67,6.35,-7.35,06:24.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.3,-9.62,0.59,-1.6,-9.67,0.68,6.36,-7.33,06:24.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.31,-9.63,0.57,-1.58,-9.67,0.68,6.38,-7.38,06:24.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.26,-9.61,0.56,-1.58,-9.67,0.66,6.36,-7.36,06:24.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.28,-9.6,0.58,-1.58,-9.66,0.7,6.36,-7.36,06:24.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.28,-9.58,0.59,-1.61,-9.65,0.68,6.36,-7.36,06:24.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.28,-9.61,0.57,-1.59,-9.69,0.66,6.34,-7.36,06:24.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.26,-1.3,-9.63,0.57,-1.58,-9.65,0.66,6.37,-7.37,06:24.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.25,-1.27,-9.61,0.6,-1.59,-9.66,0.66,6.35,-7.36,06:24.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.26,-9.6,0.55,-1.6,-9.65,0.69,6.35,-7.36,06:24.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.29,-9.62,0.58,-1.57,-9.66,0.69,6.38,-7.35,06:24.9
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.25,-1.29,-9.6,0.57,-1.59,-9.7,0.69,6.35,-7.35,06:24.9
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.29,-9.61,0.58,-1.62,-9.66,0.67,6.36,-7.36,06:24.9
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.3,-9.59,0.57,-1.59,-9.65,0.69,6.34,-7.39,06:24.9
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.25,-1.31,-9.6,0.58,-1.61,-9.66,0.7,6.36,-7.35,06:24.9
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.3,-9.59,0.6,-1.59,-9.67,0.68,6.36,-7.35,06:24.9
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.29,-9.58,0.58,-1.56,-9.66,0.68,6.35,-7.38,06:24.9
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.3,-9.61,0.57,-1.58,-9.65,0.68,6.36,-7.36,06:24.9
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.31,-9.59,0.57,-1.58,-9.66,0.66,6.36,-7.37,06:25.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.3,-9.59,0.57,-1.59,-9.67,0.67,6.34,-7.37,06:25.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.25,-1.3,-9.59,0.59,-1.58,-9.67,0.69,6.36,-7.35,06:25.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.29,-9.63,0.57,-1.6,-9.71,0.69,6.36,-7.32,06:25.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.3,-9.61,0.6,-1.58,-9.66,0.69,6.38,-7.35,06:25.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.3,-9.59,0.57,-1.59,-9.66,0.69,6.36,-7.36,06:25.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.22,-1.28,-9.59,0.56,-1.59,-9.66,0.67,6.36,-7.32,06:25.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.22,-1.27,-9.59,0.57,-1.6,-9.69,0.67,6.37,-7.33,06:25.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.3,-9.59,0.58,-1.59,-9.66,0.65,6.37,-7.33,06:25.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.28,-9.61,0.58,-1.59,-9.66,0.66,6.35,-7.36,06:25.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.26,-1.26,-9.61,0.57,-1.59,-9.68,0.68,6.36,-7.36,06:25.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.23,-1.29,-9.61,0.57,-1.58,-9.64,0.67,6.36,-7.36,06:25.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.1,0,1.24,-1.26,-9.6,0.59,-1.6,-9.66,0.7,6.37,-7.37,06:25.0
